Date,compound,subjectivity,Open,High,Low,Close,Adj Close,Volume
17-12-2018,-0.296,0.454545455,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0,0,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0,0.454545455,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0,0.414772727,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0,0,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,-0.1779,0.454545455,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,-0.4939,0.218181818,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0,0.454545455,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0.6705,0.454545455,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0.0772,0.454545455,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,-0.8807,0.227272727,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0,0.454545455,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0.1531,0.727272727,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,-0.743,1,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,-0.2263,0.45,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,-0.3543,0.395959596,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0,0,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0.5267,1,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,-0.5574,0.4,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,-0.4019,1,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,-0.2746,0.8,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,-0.5267,0,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0,0.4,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0.4019,0,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0,0.277272727,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0.0772,0,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0.5267,0.3,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0.3682,0,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0.4278,0,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0.4824,0,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0.6369,0.3,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0,0,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0,0,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0,0.5,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0.0772,0,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
17-12-2018,0.1779,0,78.30000305,78.8065033,75.25050354,76.04550171,76.04550171,176596000
18-12-2018,-0.0516,0,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.1513,0.327272727,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.5719,0.677272727,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.128,0.454545455,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.35,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.6908,0.454545455,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.4278,0,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.5,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.454545455,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.4754,0.7,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.577272727,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.454545455,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.4019,0.551515152,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.7096,0.527272727,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.5106,0.268181818,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.296,0.142857143,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.7579,0.454545455,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.2732,0.227272727,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.4767,0.727272727,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.7,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.6597,0.727272727,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.5,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.34,0.25,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.2247,0.320909091,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.128,0.3,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.296,0.277272727,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.296,0.454545455,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.7579,0.113636364,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.7783,0.454545455,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.2263,0,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.347,1,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.3182,0.9,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.802,0.6,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.0258,0.454545455,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.3612,0.5,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.1027,0.454545455,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.4588,0,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.233333333,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.128,0.384848485,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.5848,0.283333333,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.5859,0.377272727,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.2,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.377272727,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.1779,0.333333333,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.4215,0.727272727,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.5,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.4019,0.318181818,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.9325,0.454545455,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.227272727,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.8588,0.9,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.4939,0.454545455,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.6908,0.454545455,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.454545455,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.0772,0.6,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.454545455,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.227272727,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.6486,0.4,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.727272727,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.6801,0.617272727,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.4,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.5574,0.677272727,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.1531,0.25,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.2,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.3818,0.356944444,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.4588,1,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.3818,0.5,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.383333333,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.1511,0.5,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.483333333,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.3818,0.5,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.5719,0,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.5994,0.454545455,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.5859,0.65,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.4939,0,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.4767,0.251515152,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.277272727,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.3182,0.6,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.6956,0.633333333,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.296,0,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.4404,0.55,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.454545455,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.6369,0.6,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.4019,0.277272727,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.7351,0.454545455,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.4019,1,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.6808,0,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.6369,0.3,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,-0.1531,0,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0,0.54,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
18-12-2018,0.4215,0,77,78.37750244,76.15049744,77.5739975,77.5739975,130460000
19-12-2018,-0.7096,0.727272727,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0.3612,0.3,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.2292,0,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.535714286,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.765,0.497272727,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0.3612,0.25,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.083333333,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.066666667,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.7649,0,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0.4019,0.541666667,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.5267,0,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0.3802,0.475,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.454545455,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.666666667,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0.4404,0.5,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0.4404,1,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.8176,0.4125,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.4019,0.3,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.5,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0.6369,0.3,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.296,0.142857143,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0.4588,0,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.25,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.65,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.3,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.7003,0.333333333,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0.296,0,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.3818,0.5,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.4767,0.454545455,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0.5719,0.2,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.8481,1,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0.5106,0.2,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.3612,0.033333333,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.3182,0.227272727,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.277272727,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.1689,0,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.34,0.484848485,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.8481,0.454545455,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.454545455,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.5994,0.227272727,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.454545455,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0.6369,0.6,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.289772727,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.227272727,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0.4019,0.227272727,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.454545455,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.454545455,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.497272727,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.3182,0.7,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.1,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0.4019,0.5,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0.34,0,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.227272727,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.066666667,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0.1779,0.6,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0.34,0,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0.128,0.1,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0.5423,0.6,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.6597,0.454545455,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.1027,0.277272727,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.2263,0.9,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.3182,0.65,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0.3182,0.65,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.34,0,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.7512,0,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.802,1,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.427272727,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0.3612,0.6,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.9,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,-0.7269,0.55,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
19-12-2018,0,0.15,77.15249634,79.22650146,74.15899658,74.7539978,74.7539978,175844000
